y,Jurisdiction_encoded,Sub-stream,Category_encoded,Type_encoded,Management_encoded,Fate_encoded,ds_encoded
27,5,Total,0,8,4,0,1
1,5,Total,0,8,4,1,1
1,5,Total,0,8,4,2,1
0,5,C&D,0,9,1,0,1
0,5,C&D,0,9,2,0,1
0,5,C&D,0,9,3,2,1
0,5,C&D,0,9,4,0,1
0,5,C&D,0,9,4,1,1
0,5,C&D,0,9,4,2,1
1,5,C&I core,0,9,1,0,1
4,5,C&I core,0,9,2,0,1
232,5,C&I core,0,9,3,2,1
66,5,C&I core,0,9,4,0,1
7,5,C&I core,0,9,4,1,1
0,5,C&I core,0,9,4,2,1
1,5,Total,0,9,1,0,1
4,5,Total,0,9,2,0,1
232,5,Total,0,9,3,2,1
66,5,Total,0,9,4,0,1
7,5,Total,0,9,4,1,1
0,5,Total,0,9,4,2,1
0,5,C&D,0,10,1,0,1
0,5,C&D,0,10,2,0,1
0,5,C&D,0,10,3,2,1
0,5,C&D,0,10,4,0,1
0,5,C&D,0,10,4,1,1
0,5,C&D,0,10,4,2,1
0,5,C&I core,0,10,1,0,1
0,5,C&I core,0,10,2,0,1
0,5,C&I core,0,10,3,2,1
0,5,C&I core,0,10,4,0,1
0,5,C&I core,0,10,4,1,1
0,5,C&I core,0,10,4,2,1
0,5,Total,0,10,1,0,1
0,5,Total,0,10,2,0,1
0,5,Total,0,10,3,2,1
0,5,Total,0,10,4,0,1
0,5,Total,0,10,4,1,1
0,5,Total,0,10,4,2,1
0,5,C&D,0,11,1,0,1
0,5,C&D,0,11,2,0,1
0,5,C&D,0,11,3,2,1
0,5,C&D,0,11,4,0,1
0,5,C&D,0,11,4,1,1
0,5,C&D,0,11,4,2,1
0,5,C&I core,0,11,1,0,1
0,5,C&I core,0,11,2,0,1
0,5,C&I core,0,11,3,2,1
0,5,C&I core,0,11,4,0,1
0,5,C&I core,0,11,4,1,1
0,5,C&I core,0,11,4,2,1
0,5,Total,0,11,1,0,1
0,5,Total,0,11,2,0,1
0,5,Total,0,11,3,2,1
0,5,Total,0,11,4,0,1
0,5,Total,0,11,4,1,1
0,5,Total,0,11,4,2,1
0,5,C&D,0,12,1,0,1
0,5,C&D,0,12,2,0,1
0,5,C&D,0,12,3,2,1
0,5,C&D,0,12,4,0,1
0,5,C&D,0,12,4,1,1
0,5,C&D,0,12,4,2,1
4,5,C&I core,0,12,1,0,1
1,5,C&I core,0,12,2,0,1
12,5,C&I core,0,12,3,2,1
18,5,C&I core,0,12,4,0,1
0,5,C&I core,0,12,4,1,1
0,5,C&I core,0,12,4,2,1
4,5,Total,0,12,1,0,1
1,5,Total,0,12,2,0,1
12,5,Total,0,12,3,2,1
18,5,Total,0,12,4,0,1
0,5,Total,0,12,4,1,1
0,5,Total,0,12,4,2,1
0,5,C&D,0,13,1,0,1
0,5,C&D,0,13,2,0,1
0,5,C&D,0,13,3,2,1
0,5,C&D,0,13,4,0,1
0,5,C&D,0,13,4,1,1
0,5,C&D,0,13,4,2,1
151,5,C&I core,0,13,1,0,1
1,5,C&I core,0,13,2,0,1
77,5,C&I core,0,13,3,2,1
88,5,C&I core,0,13,4,0,1
0,5,C&I core,0,13,4,1,1
39,5,C&I core,0,13,4,2,1
151,5,Total,0,13,1,0,1
1,5,Total,0,13,2,0,1
77,5,Total,0,13,3,2,1
88,5,Total,0,13,4,0,1
0,5,Total,0,13,4,1,1
39,5,Total,0,13,4,2,1
0,5,C&D,0,14,1,0,1
0,5,C&D,0,14,2,0,1
0,5,C&D,0,14,3,2,1
0,5,C&D,0,14,4,0,1
0,5,C&D,0,14,4,1,1
0,5,C&D,0,14,4,2,1
1,5,C&I core,0,14,1,0,1
0,5,C&I core,0,14,2,0,1
12,5,C&I core,0,14,3,2,1
11,5,C&I core,0,14,4,0,1
4,5,C&I core,0,14,4,1,1
4,5,C&I core,0,14,4,2,1
1,5,Total,0,14,1,0,1
0,5,Total,0,14,2,0,1
12,5,Total,0,14,3,2,1
11,5,Total,0,14,4,0,1
4,5,Total,0,14,4,1,1
4,5,Total,0,14,4,2,1
0,5,C&D,0,15,1,0,1
0,5,C&D,0,15,2,0,1
0,5,C&D,0,15,3,2,1
0,5,C&D,0,15,4,0,1
0,5,C&D,0,15,4,1,1
0,5,C&D,0,15,4,2,1
2,5,C&I core,0,15,1,0,1
0,5,C&I core,0,15,2,0,1
29,5,C&I core,0,15,3,2,1
5,5,C&I core,0,15,4,0,1
0,5,C&I core,0,15,4,1,1
0,5,C&I core,0,15,4,2,1
2,5,Total,0,15,1,0,1
0,5,Total,0,15,2,0,1
29,5,Total,0,15,3,2,1
5,5,Total,0,15,4,0,1
0,5,Total,0,15,4,1,1
0,5,Total,0,15,4,2,1
0,5,C&D,0,16,1,0,1
0,5,C&D,0,16,2,0,1
0,5,C&D,0,16,3,2,1
0,5,C&D,0,16,4,0,1
0,5,C&D,0,16,4,1,1
0,5,C&D,0,16,4,2,1
0,5,C&I core,0,16,1,0,1
0,5,C&I core,0,16,2,0,1
0,5,C&I core,0,16,3,2,1
0,5,C&I core,0,16,4,0,1
0,5,C&I core,0,16,4,1,1
0,5,C&I core,0,16,4,2,1
0,5,Total,0,16,1,0,1
0,5,Total,0,16,2,0,1
0,5,Total,0,16,3,2,1
0,5,Total,0,16,4,0,1
0,5,Total,0,16,4,1,1
0,5,Total,0,16,4,2,1
0,5,C&D,0,17,1,0,1
0,5,C&D,0,17,2,0,1
0,5,C&D,0,17,3,2,1
0,5,C&D,0,17,4,0,1
0,5,C&D,0,17,4,1,1
0,5,C&D,0,17,4,2,1
0,5,C&I core,0,17,1,0,1
0,5,C&I core,0,17,2,0,1
0,5,C&I core,0,17,3,2,1
7,5,C&I core,0,17,4,0,1
0,5,C&I core,0,17,4,1,1
0,5,C&I core,0,17,4,2,1
0,5,Total,0,17,1,0,1
0,5,Total,0,17,2,0,1
0,5,Total,0,17,3,2,1
7,5,Total,0,17,4,0,1
0,5,Total,0,17,4,1,1
0,5,Total,0,17,4,2,1
0,5,C&D,0,18,1,0,1
0,5,C&D,0,18,2,0,1
0,5,C&D,0,18,3,2,1
0,5,C&D,0,18,4,0,1
0,5,C&D,0,18,4,1,1
0,5,C&D,0,18,4,2,1
520,5,C&I core,0,18,0,1,1
628,5,C&I core,0,18,1,0,1
0,5,C&I core,0,18,2,0,1
372,5,C&I core,0,18,3,2,1
0,5,C&I core,0,18,4,0,1
0,5,C&I core,0,18,4,1,1
0,5,C&I core,0,18,4,2,1
520,5,Total,0,18,0,1,1
628,5,Total,0,18,1,0,1
0,5,Total,0,18,2,0,1
372,5,Total,0,18,3,2,1
0,5,Total,0,18,4,0,1
0,5,Total,0,18,4,1,1
0,5,Total,0,18,4,2,1
0,6,C&D,0,0,1,0,1
0,6,C&D,0,0,2,0,1
0,6,C&D,0,0,3,2,1
0,6,C&D,0,0,4,0,1
0,6,C&D,0,0,4,1,1
0,6,C&D,0,0,4,2,1
0,6,C&I core,0,0,1,0,1
0,6,C&I core,0,0,2,0,1
648,6,C&I core,0,0,3,2,1
577,6,C&I core,0,0,4,0,1
0,6,C&I core,0,0,4,1,1
641,6,C&I core,0,0,4,2,1
0,6,Total,0,0,1,0,1
0,6,Total,0,0,2,0,1
648,6,Total,0,0,3,2,1
577,6,Total,0,0,4,0,1
0,6,Total,0,0,4,1,1
641,6,Total,0,0,4,2,1
0,6,C&D,0,1,1,0,1
0,6,C&D,0,1,2,0,1
0,6,C&D,0,1,3,2,1
0,6,C&D,0,1,4,0,1
0,6,C&D,0,1,4,1,1
0,6,C&D,0,1,4,2,1
108,6,C&I core,0,1,1,0,1
0,6,C&I core,0,1,2,0,1
31,6,C&I core,0,1,3,2,1
570,6,C&I core,0,1,4,0,1
0,6,C&I core,0,1,4,1,1
570,6,C&I core,0,1,4,2,1
108,6,Total,0,1,1,0,1
0,6,Total,0,1,2,0,1
31,6,Total,0,1,3,2,1
570,6,Total,0,1,4,0,1
0,6,Total,0,1,4,1,1
570,6,Total,0,1,4,2,1
862,6,C&D,0,2,1,0,1
7,6,C&D,0,2,2,0,1
10,6,C&D,0,2,3,2,1
0,6,C&D,0,2,4,0,1
0,6,C&D,0,2,4,1,1
0,6,C&D,0,2,4,2,1
841,6,C&I core,0,2,1,0,1
6,6,C&I core,0,2,2,0,1
8,6,C&I core,0,2,3,2,1
0,6,C&I core,0,2,4,0,1
0,6,C&I core,0,2,4,1,1
0,6,C&I core,0,2,4,2,1
925,6,Total,0,2,1,0,1
13,6,Total,0,2,2,0,1
18,6,Total,0,2,3,2,1
0,6,Total,0,2,4,0,1
0,6,Total,0,2,4,1,1
0,6,Total,0,2,4,2,1
0,6,C&D,0,3,1,0,1
0,6,C&D,0,3,2,0,1
0,6,C&D,0,3,3,2,1
0,6,C&D,0,3,4,0,1
0,6,C&D,0,3,4,1,1
0,6,C&D,0,3,4,2,1
50,6,C&I core,0,3,1,0,1
565,6,C&I core,0,3,2,0,1
142,6,C&I core,0,3,3,2,1
726,6,C&I core,0,3,4,0,1
0,6,C&I core,0,3,4,1,1
0,6,C&I core,0,3,4,2,1
50,6,Total,0,3,1,0,1
565,6,Total,0,3,2,0,1
142,6,Total,0,3,3,2,1
726,6,Total,0,3,4,0,1
0,6,Total,0,3,4,1,1
0,6,Total,0,3,4,2,1
1011,6,C&D,0,4,1,0,1
0,6,C&D,0,4,2,0,1
402,6,C&D,0,4,3,2,1
407,6,C&D,0,4,4,0,1
0,6,C&D,0,4,4,1,1
616,6,C&D,0,4,4,2,1
969,6,C&I core,0,4,1,0,1
0,6,C&I core,0,4,2,0,1
280,6,C&I core,0,4,3,2,1
282,6,C&I core,0,4,4,0,1
0,6,C&I core,0,4,4,1,1
481,6,C&I core,0,4,4,2,1
1018,6,Total,0,4,1,0,1
0,6,Total,0,4,2,0,1
460,6,Total,0,4,3,2,1
464,6,Total,0,4,4,0,1
0,6,Total,0,4,4,1,1
663,6,Total,0,4,4,2,1
0,6,C&D,0,5,1,0,1
0,6,C&D,0,5,2,0,1
0,6,C&D,0,5,3,2,1
0,6,C&D,0,5,4,0,1
0,6,C&D,0,5,4,1,1
0,6,C&D,0,5,4,2,1
23,6,C&I core,0,5,1,0,1
0,6,C&I core,0,5,2,0,1
987,6,C&I core,0,5,3,2,1
752,6,C&I core,0,5,4,0,1
0,6,C&I core,0,5,4,1,1
752,6,C&I core,0,5,4,2,1
23,6,Total,0,5,1,0,1
0,6,Total,0,5,2,0,1
987,6,Total,0,5,3,2,1
752,6,Total,0,5,4,0,1
0,6,Total,0,5,4,1,1
752,6,Total,0,5,4,2,1
0,6,C&D,0,6,1,0,1
0,6,C&D,0,6,2,0,1
0,6,C&D,0,6,3,2,1
0,6,C&D,0,6,4,0,1
0,6,C&D,0,6,4,1,1
0,6,C&D,0,6,4,2,1
826,6,C&I core,0,6,1,0,1
5,6,C&I core,0,6,2,0,1
552,6,C&I core,0,6,3,2,1
538,6,C&I core,0,6,4,0,1
0,6,C&I core,0,6,4,1,1
845,6,C&I core,0,6,4,2,1
826,6,Total,0,6,1,0,1
5,6,Total,0,6,2,0,1
552,6,Total,0,6,3,2,1
538,6,Total,0,6,4,0,1
0,6,Total,0,6,4,1,1
845,6,Total,0,6,4,2,1
0,6,C&D,0,7,1,0,1
0,6,C&D,0,7,2,0,1
0,6,C&D,0,7,3,2,1
0,6,C&D,0,7,4,0,1
0,6,C&D,0,7,4,1,1
0,6,C&D,0,7,4,2,1
8,6,C&I core,0,7,1,0,1
7,6,C&I core,0,7,2,0,1
967,6,C&I core,0,7,3,2,1
0,6,C&I core,0,7,4,0,1
687,6,C&I core,0,7,4,1,1
872,6,C&I core,0,7,4,2,1
8,6,Total,0,7,1,0,1
7,6,Total,0,7,2,0,1
967,6,Total,0,7,3,2,1
0,6,Total,0,7,4,0,1
687,6,Total,0,7,4,1,1
872,6,Total,0,7,4,2,1
0,6,C&D,0,8,1,0,1
0,6,C&D,0,8,2,0,1
0,6,C&D,0,8,3,2,1
0,6,C&D,0,8,4,0,1
0,6,C&D,0,8,4,1,1
0,6,C&D,0,8,4,2,1
49,6,C&I core,0,8,1,0,1
0,6,C&I core,0,8,2,0,1
371,6,C&I core,0,8,3,2,1
284,6,C&I core,0,8,4,0,1
31,6,C&I core,0,8,4,1,1
31,6,C&I core,0,8,4,2,1
49,6,Total,0,8,1,0,1
0,6,Total,0,8,2,0,1
371,6,Total,0,8,3,2,1
284,6,Total,0,8,4,0,1
31,6,Total,0,8,4,1,1
31,6,Total,0,8,4,2,1
0,6,C&D,0,9,1,0,1
0,6,C&D,0,9,2,0,1
0,6,C&D,0,9,3,2,1
0,6,C&D,0,9,4,0,1
0,6,C&D,0,9,4,1,1
0,6,C&D,0,9,4,2,1
1,6,C&I core,0,9,1,0,1
0,6,C&I core,0,9,2,0,1
711,6,C&I core,0,9,3,2,1
221,6,C&I core,0,9,4,0,1
37,6,C&I core,0,9,4,1,1
0,6,C&I core,0,9,4,2,1
1,6,Total,0,9,1,0,1
0,6,Total,0,9,2,0,1
711,6,Total,0,9,3,2,1
221,6,Total,0,9,4,0,1
37,6,Total,0,9,4,1,1
0,6,Total,0,9,4,2,1
0,6,C&D,0,10,1,0,1
0,6,C&D,0,10,2,0,1
0,6,C&D,0,10,3,2,1
0,6,C&D,0,10,4,0,1
0,6,C&D,0,10,4,1,1
0,6,C&D,0,10,4,2,1
542,6,C&I core,0,10,1,0,1
24,6,C&I core,0,10,2,0,1
148,6,C&I core,0,10,3,2,1
267,6,C&I core,0,10,4,0,1
0,6,C&I core,0,10,4,1,1
0,6,C&I core,0,10,4,2,1
542,6,Total,0,10,1,0,1
24,6,Total,0,10,2,0,1
148,6,Total,0,10,3,2,1
267,6,Total,0,10,4,0,1
0,6,Total,0,10,4,1,1
0,6,Total,0,10,4,2,1
0,6,C&D,0,11,1,0,1
0,6,C&D,0,11,2,0,1
0,6,C&D,0,11,3,2,1
0,6,C&D,0,11,4,0,1
0,6,C&D,0,11,4,1,1
0,6,C&D,0,11,4,2,1
0,6,C&I core,0,11,1,0,1
0,6,C&I core,0,11,2,0,1
462,6,C&I core,0,11,3,2,1
1,6,C&I core,0,11,4,0,1
0,6,C&I core,0,11,4,1,1
1,6,C&I core,0,11,4,2,1
0,6,Total,0,11,1,0,1
0,6,Total,0,11,2,0,1
462,6,Total,0,11,3,2,1
1,6,Total,0,11,4,0,1
0,6,Total,0,11,4,1,1
1,6,Total,0,11,4,2,1
0,6,C&D,0,12,1,0,1
0,6,C&D,0,12,2,0,1
0,6,C&D,0,12,3,2,1
0,6,C&D,0,12,4,0,1
0,6,C&D,0,12,4,1,1
0,6,C&D,0,12,4,2,1
0,6,C&I core,0,12,1,0,1
1,6,C&I core,0,12,2,0,1
424,6,C&I core,0,12,3,2,1
244,6,C&I core,0,12,4,0,1
0,6,C&I core,0,12,4,1,1
0,6,C&I core,0,12,4,2,1
0,6,Total,0,12,1,0,1
1,6,Total,0,12,2,0,1
424,6,Total,0,12,3,2,1
244,6,Total,0,12,4,0,1
0,6,Total,0,12,4,1,1
0,6,Total,0,12,4,2,1
0,6,C&D,0,13,1,0,1
0,6,C&D,0,13,2,0,1
0,6,C&D,0,13,3,2,1
0,6,C&D,0,13,4,0,1
0,6,C&D,0,13,4,1,1
0,6,C&D,0,13,4,2,1
875,6,C&I core,0,13,1,0,1
40,6,C&I core,0,13,2,0,1
566,6,C&I core,0,13,3,2,1
786,6,C&I core,0,13,4,0,1
0,6,C&I core,0,13,4,1,1
649,6,C&I core,0,13,4,2,1
875,6,Total,0,13,1,0,1
40,6,Total,0,13,2,0,1
566,6,Total,0,13,3,2,1
786,6,Total,0,13,4,0,1
0,6,Total,0,13,4,1,1
649,6,Total,0,13,4,2,1
0,6,C&D,0,14,1,0,1
0,6,C&D,0,14,2,0,1
0,6,C&D,0,14,3,2,1
0,6,C&D,0,14,4,0,1
0,6,C&D,0,14,4,1,1
0,6,C&D,0,14,4,2,1
68,6,C&I core,0,14,1,0,1
2,6,C&I core,0,14,2,0,1
779,6,C&I core,0,14,3,2,1
619,6,C&I core,0,14,4,0,1
461,6,C&I core,0,14,4,1,1
461,6,C&I core,0,14,4,2,1
68,6,Total,0,14,1,0,1
2,6,Total,0,14,2,0,1
779,6,Total,0,14,3,2,1
619,6,Total,0,14,4,0,1
461,6,Total,0,14,4,1,1
461,6,Total,0,14,4,2,1
0,6,C&D,0,15,1,0,1
0,6,C&D,0,15,2,0,1
0,6,C&D,0,15,3,2,1
0,6,C&D,0,15,4,0,1
0,6,C&D,0,15,4,1,1
0,6,C&D,0,15,4,2,1
5,6,C&I core,0,15,1,0,1
0,6,C&I core,0,15,2,0,1
443,6,C&I core,0,15,3,2,1
22,6,C&I core,0,15,4,0,1
0,6,C&I core,0,15,4,1,1
0,6,C&I core,0,15,4,2,1
5,6,Total,0,15,1,0,1
0,6,Total,0,15,2,0,1
443,6,Total,0,15,3,2,1
22,6,Total,0,15,4,0,1
0,6,Total,0,15,4,1,1
0,6,Total,0,15,4,2,1
0,6,C&D,0,16,1,0,1
0,6,C&D,0,16,2,0,1
0,6,C&D,0,16,3,2,1
0,6,C&D,0,16,4,0,1
0,6,C&D,0,16,4,1,1
0,6,C&D,0,16,4,2,1
26,6,C&I core,0,16,1,0,1
0,6,C&I core,0,16,2,0,1
0,6,C&I core,0,16,3,2,1
13,6,C&I core,0,16,4,0,1
0,6,C&I core,0,16,4,1,1
0,6,C&I core,0,16,4,2,1
26,6,Total,0,16,1,0,1
0,6,Total,0,16,2,0,1
0,6,Total,0,16,3,2,1
13,6,Total,0,16,4,0,1
0,6,Total,0,16,4,1,1
0,6,Total,0,16,4,2,1
0,6,C&D,0,17,1,0,1
0,6,C&D,0,17,2,0,1
0,6,C&D,0,17,3,2,1
0,6,C&D,0,17,4,0,1
0,6,C&D,0,17,4,1,1
0,6,C&D,0,17,4,2,1
0,6,C&I core,0,17,1,0,1
0,6,C&I core,0,17,2,0,1
0,6,C&I core,0,17,3,2,1
78,6,C&I core,0,17,4,0,1
0,6,C&I core,0,17,4,1,1
0,6,C&I core,0,17,4,2,1
0,6,Total,0,17,1,0,1
0,6,Total,0,17,2,0,1
0,6,Total,0,17,3,2,1
78,6,Total,0,17,4,0,1
0,6,Total,0,17,4,1,1
0,6,Total,0,17,4,2,1
0,6,C&D,0,18,1,0,1
0,6,C&D,0,18,2,0,1
0,6,C&D,0,18,3,2,1
0,6,C&D,0,18,4,0,1
0,6,C&D,0,18,4,1,1
0,6,C&D,0,18,4,2,1
850,6,C&I core,0,18,0,1,1
906,6,C&I core,0,18,1,0,1
0,6,C&I core,0,18,2,0,1
713,6,C&I core,0,18,3,2,1
0,6,C&I core,0,18,4,0,1
0,6,C&I core,0,18,4,1,1
0,6,C&I core,0,18,4,2,1
850,6,Total,0,18,0,1,1
906,6,Total,0,18,1,0,1
0,6,Total,0,18,2,0,1
713,6,Total,0,18,3,2,1
0,6,Total,0,18,4,0,1
0,6,Total,0,18,4,1,1
0,6,Total,0,18,4,2,1
0,7,C&D,0,0,1,0,1
0,7,C&D,0,0,2,0,1
0,7,C&D,0,0,3,2,1
0,7,C&D,0,0,4,0,1
0,7,C&D,0,0,4,1,1
0,7,C&D,0,0,4,2,1
0,7,C&I core,0,0,1,0,1
15,7,C&I core,0,0,2,0,1
144,7,C&I core,0,0,3,2,1
387,7,C&I core,0,0,4,0,1
0,7,C&I core,0,0,4,1,1
448,7,C&I core,0,0,4,2,1
0,7,Total,0,0,1,0,1
15,7,Total,0,0,2,0,1
144,7,Total,0,0,3,2,1
387,7,Total,0,0,4,0,1
0,7,Total,0,0,4,1,1
448,7,Total,0,0,4,2,1
0,7,C&D,0,1,1,0,1
0,7,C&D,0,1,2,0,1
0,7,C&D,0,1,3,2,1
0,7,C&D,0,1,4,0,1
0,7,C&D,0,1,4,1,1
0,7,C&D,0,1,4,2,1
0,7,C&I core,0,1,1,0,1
3,7,C&I core,0,1,2,0,1
973,7,C&I core,0,1,3,2,1
294,7,C&I core,0,1,4,0,1
0,7,C&I core,0,1,4,1,1
294,7,C&I core,0,1,4,2,1
0,7,Total,0,1,1,0,1
3,7,Total,0,1,2,0,1
973,7,Total,0,1,3,2,1
294,7,Total,0,1,4,0,1
0,7,Total,0,1,4,1,1
294,7,Total,0,1,4,2,1
637,7,C&D,0,2,1,0,1
0,7,C&D,0,2,2,0,1
0,7,C&D,0,2,3,2,1
0,7,C&D,0,2,4,0,1
0,7,C&D,0,2,4,1,1
0,7,C&D,0,2,4,2,1
612,7,C&I core,0,2,1,0,1
0,7,C&I core,0,2,2,0,1
0,7,C&I core,0,2,3,2,1
0,7,C&I core,0,2,4,0,1
0,7,C&I core,0,2,4,1,1
0,7,C&I core,0,2,4,2,1
745,7,Total,0,2,1,0,1
0,7,Total,0,2,2,0,1
0,7,Total,0,2,3,2,1
0,7,Total,0,2,4,0,1
0,7,Total,0,2,4,1,1
0,7,Total,0,2,4,2,1
0,7,C&D,0,3,1,0,1
0,7,C&D,0,3,2,0,1
0,7,C&D,0,3,3,2,1
0,7,C&D,0,3,4,0,1
0,7,C&D,0,3,4,1,1
0,7,C&D,0,3,4,2,1
186,7,C&I core,0,3,1,0,1
488,7,C&I core,0,3,2,0,1
0,7,C&I core,0,3,3,2,1
11,7,C&I core,0,3,4,0,1
0,7,C&I core,0,3,4,1,1
0,7,C&I core,0,3,4,2,1
186,7,Total,0,3,1,0,1
488,7,Total,0,3,2,0,1
0,7,Total,0,3,3,2,1
11,7,Total,0,3,4,0,1
0,7,Total,0,3,4,1,1
0,7,Total,0,3,4,2,1
261,7,C&D,0,4,1,0,1
0,7,C&D,0,4,2,0,1
336,7,C&D,0,4,3,2,1
252,7,C&D,0,4,4,0,1
0,7,C&D,0,4,4,1,1
441,7,C&D,0,4,4,2,1
150,7,C&I core,0,4,1,0,1
0,7,C&I core,0,4,2,0,1
218,7,C&I core,0,4,3,2,1
143,7,C&I core,0,4,4,0,1
0,7,C&I core,0,4,4,1,1
316,7,C&I core,0,4,4,2,1
309,7,Total,0,4,1,0,1
0,7,Total,0,4,2,0,1
377,7,Total,0,4,3,2,1
301,7,Total,0,4,4,0,1
0,7,Total,0,4,4,1,1
501,7,Total,0,4,4,2,1
0,7,C&D,0,5,1,0,1
0,7,C&D,0,5,2,0,1
0,7,C&D,0,5,3,2,1
0,7,C&D,0,5,4,0,1
0,7,C&D,0,5,4,1,1
0,7,C&D,0,5,4,2,1
468,7,C&I core,0,5,1,0,1
0,7,C&I core,0,5,2,0,1
937,7,C&I core,0,5,3,2,1
89,7,C&I core,0,5,4,0,1
0,7,C&I core,0,5,4,1,1
89,7,C&I core,0,5,4,2,1
468,7,Total,0,5,1,0,1
0,7,Total,0,5,2,0,1
937,7,Total,0,5,3,2,1
89,7,Total,0,5,4,0,1
0,7,Total,0,5,4,1,1
89,7,Total,0,5,4,2,1
0,7,C&D,0,6,1,0,1
0,7,C&D,0,6,2,0,1
0,7,C&D,0,6,3,2,1
0,7,C&D,0,6,4,0,1
0,7,C&D,0,6,4,1,1
0,7,C&D,0,6,4,2,1
29,7,C&I core,0,6,1,0,1
0,7,C&I core,0,6,2,0,1
795,7,C&I core,0,6,3,2,1
153,7,C&I core,0,6,4,0,1
0,7,C&I core,0,6,4,1,1
431,7,C&I core,0,6,4,2,1
29,7,Total,0,6,1,0,1
0,7,Total,0,6,2,0,1
795,7,Total,0,6,3,2,1
153,7,Total,0,6,4,0,1
0,7,Total,0,6,4,1,1
431,7,Total,0,6,4,2,1
0,7,C&D,0,7,1,0,1
0,7,C&D,0,7,2,0,1
0,7,C&D,0,7,3,2,1
0,7,C&D,0,7,4,0,1
0,7,C&D,0,7,4,1,1
0,7,C&D,0,7,4,2,1
211,7,C&I core,0,7,1,0,1
3,7,C&I core,0,7,2,0,1
972,7,C&I core,0,7,3,2,1
0,7,C&I core,0,7,4,0,1
693,7,C&I core,0,7,4,1,1
876,7,C&I core,0,7,4,2,1
211,7,Total,0,7,1,0,1
3,7,Total,0,7,2,0,1
972,7,Total,0,7,3,2,1
0,7,Total,0,7,4,0,1
693,7,Total,0,7,4,1,1
876,7,Total,0,7,4,2,1
0,7,C&D,0,8,1,0,1
0,7,C&D,0,8,2,0,1
0,7,C&D,0,8,3,2,1
0,7,C&D,0,8,4,0,1
0,7,C&D,0,8,4,1,1
0,7,C&D,0,8,4,2,1
0,7,C&I core,0,8,1,0,1
0,7,C&I core,0,8,2,0,1
131,7,C&I core,0,8,3,2,1
289,7,C&I core,0,8,4,0,1
32,7,C&I core,0,8,4,1,1
32,7,C&I core,0,8,4,2,1
0,7,Total,0,8,1,0,1
0,7,Total,0,8,2,0,1
131,7,Total,0,8,3,2,1
289,7,Total,0,8,4,0,1
32,7,Total,0,8,4,1,1
32,7,Total,0,8,4,2,1
0,7,C&D,0,9,1,0,1
0,7,C&D,0,9,2,0,1
0,7,C&D,0,9,3,2,1
0,7,C&D,0,9,4,0,1
0,7,C&D,0,9,4,1,1
0,7,C&D,0,9,4,2,1
0,7,C&I core,0,9,1,0,1
1,7,C&I core,0,9,2,0,1
351,7,C&I core,0,9,3,2,1
505,7,C&I core,0,9,4,0,1
202,7,C&I core,0,9,4,1,1
0,7,C&I core,0,9,4,2,1
0,7,Total,0,9,1,0,1
1,7,Total,0,9,2,0,1
351,7,Total,0,9,3,2,1
505,7,Total,0,9,4,0,1
202,7,Total,0,9,4,1,1
0,7,Total,0,9,4,2,1
0,7,C&D,0,10,1,0,1
0,7,C&D,0,10,2,0,1
0,7,C&D,0,10,3,2,1
0,7,C&D,0,10,4,0,1
0,7,C&D,0,10,4,1,1
0,7,C&D,0,10,4,2,1
895,7,C&I core,0,10,1,0,1
395,7,C&I core,0,10,2,0,1
897,7,C&I core,0,10,3,2,1
736,7,C&I core,0,10,4,0,1
0,7,C&I core,0,10,4,1,1
0,7,C&I core,0,10,4,2,1
895,7,Total,0,10,1,0,1
395,7,Total,0,10,2,0,1
897,7,Total,0,10,3,2,1
736,7,Total,0,10,4,0,1
0,7,Total,0,10,4,1,1
0,7,Total,0,10,4,2,1
0,7,C&D,0,11,1,0,1
0,7,C&D,0,11,2,0,1
0,7,C&D,0,11,3,2,1
0,7,C&D,0,11,4,0,1
0,7,C&D,0,11,4,1,1
0,7,C&D,0,11,4,2,1
0,7,C&I core,0,11,1,0,1
0,7,C&I core,0,11,2,0,1
0,7,C&I core,0,11,3,2,1
0,7,C&I core,0,11,4,0,1
0,7,C&I core,0,11,4,1,1
0,7,C&I core,0,11,4,2,1
0,7,Total,0,11,1,0,1
0,7,Total,0,11,2,0,1
0,7,Total,0,11,3,2,1
0,7,Total,0,11,4,0,1
0,7,Total,0,11,4,1,1
0,7,Total,0,11,4,2,1
0,7,C&D,0,12,1,0,1
0,7,C&D,0,12,2,0,1
0,7,C&D,0,12,3,2,1
0,7,C&D,0,12,4,0,1
0,7,C&D,0,12,4,1,1
0,7,C&D,0,12,4,2,1
24,7,C&I core,0,12,1,0,1
0,7,C&I core,0,12,2,0,1
0,7,C&I core,0,12,3,2,1
162,7,C&I core,0,12,4,0,1
0,7,C&I core,0,12,4,1,1
0,7,C&I core,0,12,4,2,1
24,7,Total,0,12,1,0,1
0,7,Total,0,12,2,0,1
0,7,Total,0,12,3,2,1
162,7,Total,0,12,4,0,1
0,7,Total,0,12,4,1,1
0,7,Total,0,12,4,2,1
0,7,C&D,0,13,1,0,1
0,7,C&D,0,13,2,0,1
0,7,C&D,0,13,3,2,1
0,7,C&D,0,13,4,0,1
0,7,C&D,0,13,4,1,1
0,7,C&D,0,13,4,2,1
0,7,C&I core,0,13,1,0,1
0,7,C&I core,0,13,2,0,1
288,7,C&I core,0,13,3,2,1
653,7,C&I core,0,13,4,0,1
0,7,C&I core,0,13,4,1,1
